OG0000245.24	OG0014186.0	OG0003203.2	OG0004533.8	OG0005501.1	OG0002097.0	OG0025621.0	OG0007059.0	OG0005437.0	OG0004292.0	OG0005336.8	OG0017898.0	OG0000011.1	OG0004323.9	OG0004466.4	OG0000002.1788	OG0002219.0	OG0000785.2	OG0000176.0	OG0000310.18	OG0000473.17	OG0012888.0	OG0000442.2	OG0000580.32	OG0000230.58	OG0002573.0	OG0001040.1	OG0001495.2	OG0022816.0	OG0012760.0	OG0002801.16
-0.2543346	1.464213	-1.016942	-0.8598200999999999	0.24463070000000003	nan	1.151282	-1.130482	-0.6249515999999999	0.4621361	-1.030162	-0.1059987	nan	0.4273071	0.6276665	nan	-0.5822385999999999	nan	nan	0.8435045	nan	0.03930013	-0.08343949	nan	nan	0.2993017	nan	nan	3.54201	1.290333	-0.5416017
OG0002453.0	OG0006377.0	OG0024822.0	OG0013275.0	OG0001511.22	OG0024827.0	OG0005390.0	OG0014083.1	OG0000876.20	OG0000265.0	OG0000857.0	OG0004957.0	OG0001737.0	OG0013924.0	OG0011272.4	OG0004307.0	OG0009963.2	OG0000196.0	OG0000923.0	OG0001666.14	OG0000169.16	OG0003833.22	OG0000021.914	OG0011948.0	OG0002882.0	OG0000599.0	OG0000646.28	OG0000619.52	OG0000006.561	OG0000012.918	OG0023144.0
0.1714556	-0.276117	1.517925	1.144847	nan	-1.4272129999999998	0.2620174	0.376271	nan	nan	0.2853892	0.03416654	nan	1.136795	-0.6200737	-0.5631232	-0.0817845	0.42366329999999996	0.6578341999999999	nan	0.7571687	0.3623734	0.6630878000000001	-0.5498463	-0.10240830000000001	nan	nan	nan	nan	nan	-1.754089
OG0000987.19	OG0016154.2	OG0002876.0	OG0000532.9	OG0000000.1571	OG0000009.921	OG0045217.0	OG0000223.2	OG0008431.6	OG0003403.0	OG0001557.1	OG0001269.1	OG0002033.0	OG0000154.2	OG0024544.0	OG0006742.1	OG0000018.842	OG0002471.0	OG0003818.6	OG0029213.0	OG0024694.0	OG0000002.1788	OG0000176.0	OG0000090.24	OG0003828.1	OG0006811.0	OG0009930.0	OG0012139.2	OG0004589.2	OG0001911.24	OG0001301.24
nan	-1.7081009999999999	-0.5175702999999999	nan	0.07739651	nan	-4.938639	nan	1.018442	-0.7349766	-0.8487799000000001	nan	nan	nan	-1.790425	-0.5029862	0.1923812	-0.7538576	0.6291518	1.541922	-1.765349	nan	nan	1.324674	0.1590325	-0.07983025	-0.6054013	-1.301717	0.6853385000000001	0.32098920000000003	nan
OG0004809.0	OG0001932.0	OG0006844.0	OG0003761.0	OG0000018.289	OG0000007.3	OG0006006.6	OG0000062.12	OG0001550.0	OG0002776.0	OG0010772.2	OG0005540.38	OG0001331.24	OG0004683.0	OG0000196.0	OG0003897.10	OG0000486.2	OG0001236.24	OG0001921.0	OG0022618.0	OG0007892.2	OG0022374.0	OG0000771.24	OG0000001.2899	OG0000082.1	OG0003322.8	OG0008521.4	OG0002809.0	OG0044733.0	OG0000837.0	OG0005508.0
-0.7244356	-1.0125	-0.3432235	-0.6847409999999999	nan	nan	-0.2279471	nan	nan	-0.347337	0.03952931	0.6522111999999999	nan	-0.8066048000000001	0.42366329999999996	0.9141776	0.47164570000000006	nan	nan	-1.427292	-1.327167	0.29157009999999994	nan	nan	nan	-0.14241199999999998	-0.6045453000000001	-0.7782344	2.338405	0.1377884	-1.12573
OG0004225.4	OG0013633.3	OG0000383.144	OG0000112.0	OG0007070.2	OG0000032.252	OG0012635.1	OG0000861.24	OG0004599.4	OG0006657.0	OG0005850.4	OG0006879.1	OG0003068.0	OG0003494.6	OG0000000.3460	OG0038009.0	OG0000486.2	OG0000290.0	OG0029047.0	OG0002675.22	OG0001938.0	OG0000863.32	OG0002718.4	OG0000599.0	OG0002048.0	OG0000007.976	OG0011436.0	OG0002031.0	OG0027545.0	OG0001467.10	OG0000837.0
0.41934040000000006	-0.20897159999999998	0.1452523	nan	-0.9949075000000001	nan	0.9203123	nan	-0.48995259999999996	-1.239671	-0.41141300000000003	-1.04495	0.47787179999999996	-0.4935826	nan	2.112724	0.47164570000000006	nan	-1.402685	0.07623752	nan	nan	-0.1905241	nan	nan	nan	-0.5774139	nan	1.47638	0.09359732	0.1377884
OG0001735.3	OG0005663.12	OG0005128.2	OG0004631.4	OG0000349.0	OG0025860.0	OG0000018.289	OG0001067.24	OG0000046.1	OG0000009.921	OG0003381.2	OG0005050.1	OG0005466.0	OG0053793.0	OG0016018.0	OG0000060.0	OG0002040.0	OG0001707.6	OG0000018.842	OG0014539.6	OG0003897.10	OG0000658.0	OG0012995.0	OG0000048.382	OG0004842.6	OG0000435.0	OG0000646.28	OG0002048.0	OG0014320.1	OG0011749.11	OG0012767.2
nan	-0.8515105	-1.080219	0.538687	0.5581897	1.441198	nan	nan	nan	nan	-0.5779774000000001	-0.03572829	1.1035840000000001	2.913513	-0.7125102	nan	nan	0.4220773	0.1923812	-1.927632	0.9141776	nan	0.0369501	-0.4547853	-0.7583069	0.40231059999999996	nan	nan	0.17931960000000002	-1.353459	-0.00556194
OG0000634.26	OG0002879.0	OG0014334.5	OG0020634.0	OG0000200.0	OG0004452.2	OG0000001.1420	OG0005199.18	OG0001704.6	OG0008142.2	OG0002709.2	OG0018934.1	OG0005081.18	OG0002523.0	OG0000018.842	OG0002090.0	OG0002471.0	OG0000206.0	OG0022192.0	OG0006714.0	OG0000116.0	OG0010744.4	OG0002003.1	OG0001326.24	OG0022382.0	OG0003602.0	OG0000018.1	OG0004499.0	OG0000006.561	OG0000837.0	OG0001339.1
nan	0.14603139999999998	-2.08317	-1.592666	nan	-0.8166789000000001	nan	-0.4813509	-0.18921459999999998	-0.18793189999999999	0.5781818	-1.930247	1.086741	-0.42715420000000004	0.1923812	nan	-0.7538576	nan	-1.9459950000000001	-1.2014639999999999	nan	0.20532609999999998	nan	nan	0.26003000000000004	0.4980231	nan	-0.2250262	nan	0.1377884	nan
OG0005663.12	OG0002768.0	OG0005065.5	OG0000256.24	OG0004877.0	OG0001848.0	OG0001604.2	OG0000404.58	OG0007190.6	OG0043423.0	OG0015230.5	OG0016201.4	OG0000009.921	OG0006895.3	OG0011288.6	OG0000110.3	OG0003623.8	OG0000026.45	OG0000139.0	OG0002027.0	OG0029223.0	OG0004010.24	OG0017012.2	OG0010571.0	OG0000231.0	OG0000116.0	OG0000192.0	OG0001298.24	OG0002612.0	OG0005311.3	OG0000074.152
-0.8515105	0.9029256999999999	-0.6673472	nan	0.4611912	nan	-1.2428629999999998	nan	0.1681277	1.6808349999999999	-1.6583459999999999	-1.6614099999999998	nan	-0.1418304	-1.3175459999999999	nan	-0.22298560000000003	nan	-0.1087079	nan	1.408349	-0.3722003	1.305619	-0.8509764999999999	nan	nan	-0.1931609	nan	-0.5300818	-0.38542009999999993	nan
OG0000616.40	OG0002136.0	OG0047132.0	OG0007744.0	OG0014561.2	OG0027435.0	OG0005323.0	OG0003876.1	OG0019557.0	OG0005440.0	OG0006117.2	OG0000746.0	OG0001584.0	OG0000132.40	OG0001704.6	OG0003381.2	OG0006444.0	OG0000318.0	OG0000047.282	OG0001731.4	OG0010622.0	OG0010733.0	OG0000090.24	OG0029949.0	OG0000001.2899	OG0000082.1	OG0000646.28	OG0001240.26	OG0008080.22	OG0001453.1	OG0000012.918
nan	nan	0.2438669	0.43035470000000003	0.181529	-2.081846	0.2535159	0.48660590000000004	0.02424044	-0.39800640000000004	-0.7957155	-0.7481413	nan	nan	-0.18921459999999998	-0.5779774000000001	-0.8270919	0.05866991	-0.003608783	0.1244483	-0.674044	-0.09984878	1.324674	2.1099580000000002	nan	nan	nan	nan	0.2972209	nan	nan
OG0001212.24	OG0008599.0	OG0000102.0	OG0000338.41	OG0000009.921	OG0002442.0	OG0006104.0	OG0002129.0	OG0005530.6	OG0002102.0	OG0000226.4	OG0006390.0	OG0000139.0	OG0019916.0	OG0000011.1	OG0000239.0	OG0004511.10	OG0003836.44	OG0010877.4	OG0020468.0	OG0000048.122	OG0002769.24	OG0021384.0	OG0004036.30	OG0005039.24	OG0000307.20	OG0001851.13	OG0000862.34	OG0022367.0	OG0005097.2	OG0005071.2
nan	0.8286986	nan	nan	nan	-0.2968395	-0.21504189999999998	nan	1.082079	nan	nan	-0.2208799	-0.1087079	0.2931078	nan	-1.190717	-0.05110375	0.39970170000000005	-1.452609	-1.368503	nan	-0.6528427	1.3392110000000002	0.7886004	-1.050506	0.8478988000000002	-1.214584	nan	-0.41155109999999995	0.04928862	-0.3971894
OG0003732.8	OG0011173.0	OG0008545.2	OG0010068.9	OG0004563.0	OG0000018.289	OG0007311.2	OG0000538.0	OG0001300.1	OG0005072.2	OG0013311.4	OG0002218.0	OG0000110.3	OG0000318.0	OG0000026.45	OG0003176.17	OG0000276.72	OG0010791.5	OG0000486.2	OG0006505.0	OG0004451.2	OG0012509.14	OG0005473.2	OG0000169.16	OG0006285.0	OG0001080.1	OG0002079.0	OG0000001.425	OG0002401.1	OG0001467.10	OG0005040.3
0.18933429999999998	0.3569737	-0.9781635000000001	0.23103339999999997	-0.8320477	nan	-1.3283989999999999	nan	nan	-0.6344462	-1.459997	nan	nan	0.05866991	nan	0.07945965	nan	1.688971	0.47164570000000006	-1.1259780000000001	-0.8465629000000001	1.778976	-0.6913569	0.7571687	-0.4324007	nan	nan	nan	-0.40698229999999996	0.09359732	-0.3830655
OG0001202.24	OG0001094.26	OG0002308.0	OG0009035.2	OG0002841.0	OG0001932.0	OG0015274.1	OG0000349.0	OG0001829.22	OG0000007.585	OG0001049.26	OG0004939.0	OG0000001.1420	OG0016138.2	OG0022428.0	OG0005426.10	OG0000276.72	OG0004469.6	OG0018408.0	OG0003204.0	OG0003983.0	OG0000486.2	OG0000261.0	OG0000090.24	OG0002113.0	OG0004379.8	OG0000992.0	OG0013044.2	OG0012160.0	OG0014581.2	OG0000006.561
nan	nan	-0.08291514	-0.1347938	-0.448169	-1.0125	-5.020879	0.5581897	0.02814651	nan	nan	-0.36053670000000004	nan	-0.6365029000000001	-0.9873379000000001	0.008784906	nan	0.49570920000000007	0.686679	0.5951209	0.5605316999999999	0.47164570000000006	nan	1.324674	nan	-0.03272807	nan	1.4456040000000001	-0.31824369999999996	-0.2719083	nan
OG0004580.6	OG0000032.252	OG0000750.0	OG0000463.51	OG0000109.0	OG0020596.0	OG0011597.0	OG0011166.2	OG0006698.0	OG0001444.1	OG0006157.1	OG0004744.2	OG0022380.0	OG0034481.0	OG0046878.0	OG0007195.0	OG0000154.2	OG0001317.1	OG0007538.2	OG0000239.0	OG0000726.25	OG0005214.0	OG0002219.0	OG0003232.9	OG0008284.0	OG0000269.0	OG0000169.16	OG0002213.0	OG0002862.0	OG0000007.976	OG0002918.1
-0.8110798	nan	nan	nan	0.7297899	-1.732664	0.9911315	-0.3279871	-0.9699184000000001	nan	0.7262512	-0.04523698	0.6312839	0.9518224000000001	-4.9627989999999995	-0.6272808000000001	nan	nan	-0.8212708000000001	-1.190717	nan	0.8712656999999999	-0.5822385999999999	-0.6523131	0.1607519	nan	0.7571687	nan	0.27922379999999997	nan	-0.4436465
OG0000245.24	OG0000675.1	OG0007208.0	OG0000711.2	OG0001572.24	OG0000853.1	OG0000816.36	OG0015707.6	OG0027961.0	OG0004563.0	OG0002661.24	OG0000007.585	OG0004230.28	OG0000001.1420	OG0000958.3	OG0002614.0	OG0006750.1	OG0005141.0	OG0028446.0	OG0000026.45	OG0000785.2	OG0009819.0	OG0049046.0	OG0002131.0	OG0006136.0	OG0004492.8	OG0010730.2	OG0002678.0	OG0000074.152	OG0000112.0	OG0012737.0
-0.2543346	nan	-0.7844139	nan	nan	nan	nan	0.9484252000000001	-0.7131174	-0.8320477	-0.7064995	nan	0.4422474	nan	0.3530301	-0.02797248	0.4240736	-0.008249188000000001	1.106803	nan	nan	-0.22019740000000002	0.8845721	nan	-0.6749170999999999	-0.3608229	-0.33937540000000005	-0.8298690000000001	nan	nan	0.6581030999999999
OG0045514.0	OG0005912.2	OG0003203.2	OG0006928.9	OG0005282.0	OG0001000.24	OG0010741.0	OG0000014.1	OG0004705.0	OG0000302.34	OG0000018.289	OG0000876.20	OG0007550.0	OG0025971.0	OG0008143.4	OG0002102.0	OG0004061.2	OG0000710.0	OG0000764.26	OG0000196.0	OG0005303.2	OG0003204.0	OG0003974.4	OG0000075.0	OG0004944.1	OG0000310.18	OG0004347.0	OG0000663.26	OG0000006.561	OG0011320.4	OG0047101.0
-5.370242	-1.0599809999999998	-1.016942	-0.3924012	-0.42588869999999995	nan	-0.9752909	nan	-0.7793281	nan	nan	nan	-0.28027290000000005	0.8945843000000001	-1.205402	nan	0.3040585	-0.2706215	nan	0.42366329999999996	0.007330723000000001	0.5951209	-1.016208	nan	0.7252006	0.8435045	-0.1449636	nan	nan	0.4675543	0.3135855
OG0022597.0	OG0041847.0	OG0000010.475	OG0002506.0	OG0000990.0	OG0001134.24	OG0007278.2	OG0006776.0	OG0006889.0	OG0000092.1	OG0005889.4	OG0000947.24	OG0000336.0	OG0000857.0	OG0025107.0	OG0000979.1	OG0003514.0	OG0001557.1	OG0007781.0	OG0012209.0	OG0003623.8	OG0000318.0	OG0001231.24	OG0003239.9	OG0003983.0	OG0000002.1788	OG0024554.0	OG0000090.24	OG0007369.20	OG0000269.0	OG0005899.0
3.066637	0.9697582	nan	0.17312679999999997	nan	nan	0.24263249999999997	-0.9634251	-0.6625078000000001	nan	-0.7156963000000001	nan	nan	0.2853892	0.0382196	nan	-0.5511729000000001	-0.8487799000000001	-0.6279409	0.6609056999999999	-0.22298560000000003	0.05866991	nan	-0.5983154	0.5605316999999999	nan	-1.6834650000000002	1.324674	0.2814781	nan	-0.8605780000000001
OG0001249.1	OG0046812.0	OG0003731.0	OG0016673.6	OG0014828.2	OG0000857.0	OG0001267.24	OG0001550.0	OG0000062.12	OG0000187.1	OG0011170.0	OG0005292.2	OG0000056.0	OG0008378.4	OG0000257.0	OG0001844.24	OG0001865.0	OG0002604.2	OG0029085.0	OG0015272.0	OG0001213.1	OG0006779.0	OG0000013.2	OG0001894.0	OG0044872.0	OG0000442.2	OG0000035.64	OG0000897.0	OG0006136.0	OG0003372.6	OG0000112.0
nan	-5.3314639999999995	0.42647579999999996	-1.718839	-0.03818246	0.2853892	nan	nan	nan	1.171144	0.40158390000000005	0.5602802	nan	0.1293321	nan	0.3392868	nan	0.6832657	-1.501725	0.7252111	0.375357	-0.9307953999999999	nan	0.2696511	3.320375	-0.08343949	nan	nan	-0.6749170999999999	0.286999	nan
OG0000245.24	OG0004459.0	OG0000283.1	OG0008756.0	OG0003689.1	OG0010541.5	OG0000256.24	OG0011732.0	OG0019403.0	OG0057382.0	OG0000575.28	OG0010605.0	OG0001125.24	OG0000056.0	OG0002713.0	OG0004494.1	OG0000710.0	OG0006630.0	OG0000176.0	OG0004048.0	OG0000039.0	OG0000697.0	OG0003800.0	OG0004601.0	OG0005653.0	OG0001945.2	OG0002629.7	OG0028201.0	OG0000815.24	OG0000225.48	OG0000933.24
-0.2543346	0.6355970000000001	-0.1172827	-0.2574926	-0.221835	0.8943258	nan	1.03338	1.343497	2.559123	-1.162896	0.8247201999999999	nan	nan	-0.42124129999999993	-0.7418355999999999	-0.2706215	-1.208489	nan	0.5855435	nan	nan	-0.07997384	-0.4522709	-0.4910875	nan	-0.9706296999999998	-0.7966119	nan	nan	nan
OG0001046.24	OG0000675.1	OG0000032.252	OG0016529.3	OG0006053.1	OG0005005.8	OG0025621.0	OG0002095.0	OG0006418.0	OG0001753.20	OG0008936.2	OG0003931.1	OG0000060.0	OG0006775.18	OG0000139.0	OG0002448.22	OG0000923.0	OG0007446.0	OG0002000.0	OG0004404.1	OG0005639.0	OG0000343.0	OG0024274.0	OG0024565.0	OG0002718.4	OG0000263.57	OG0000007.976	OG0020496.0	OG0000188.1	OG0002964.14	OG0002109.0
nan	nan	nan	-1.299391	0.06458818	-0.13516689999999998	1.151282	nan	-0.7077656999999999	0.2510887	-0.2093022	-0.5697825	nan	-0.5736916999999999	-0.1087079	0.1073231	0.6578341999999999	0.6942204000000001	nan	-0.9677174000000001	0.4665795	-0.5190232	-5.651167	-1.6732080000000003	-0.1905241	nan	nan	-1.2475479999999999	nan	0.5921806	nan
OG0022786.0	OG0000334.9	OG0006004.0	OG0000109.0	OG0000349.0	OG0000338.41	OG0006488.0	OG0001608.24	OG0010881.0	OG0024790.0	OG0005620.0	OG0005646.0	OG0056679.0	OG0006467.8	OG0000060.0	OG0003330.1	OG0018146.2	OG0000558.24	OG0000044.1	OG0001962.0	OG0000181.164	OG0000012.918	OG0000412.76	OG0016227.6	OG0004461.4	OG0001601.50	OG0007485.0	OG0000619.52	OG0000748.0	OG0000006.561	OG0003028.0
4.003863	0.7471699	-1.2322520000000001	0.7297899	0.5581897	nan	0.3468612	0.35190879999999997	-0.4609246	1.229808	-0.6795420999999999	-0.8478143	1.328069	0.8556138000000001	nan	-0.4370465	-1.3293190000000001	nan	nan	nan	nan	nan	nan	-1.4579010000000001	-0.801819	0.1270726	-0.8157263000000001	nan	0.6912807	nan	-0.8345995999999999
OG0001333.24	OG0010693.0	OG0005811.32	OG0000874.1	OG0017296.3	OG0000770.1	OG0000007.3	OG0000200.0	OG0011344.2	OG0000009.921	OG0000724.26	OG0005849.2	OG0003623.8	OG0000026.45	OG0001993.0	OG0004605.20	OG0003588.2	OG0004701.0	OG0007180.0	OG0000048.122	OG0000785.2	OG0000310.18	OG0017791.2	OG0056642.0	OG0004271.1	OG0002556.2	OG0000268.1	OG0004446.2	OG0006054.28	OG0002131.0	OG0000112.0
nan	-0.9714839	-1.657086	0.19357570000000002	0.9930269	nan	nan	nan	-0.6628156	nan	nan	-0.4471478	-0.22298560000000003	nan	nan	-0.731288	-0.8008900999999999	-0.7816173000000001	0.7249922	nan	nan	0.8435045	0.6992323	1.43187	-1.062323	0.08403007	-0.10702919999999999	-0.1667818	0.6497113	nan	nan
OG0003988.1	OG0010778.2	OG0034753.0	OG0000032.252	OG0002487.0	OG0004505.0	OG0000132.40	OG0001273.24	OG0022272.0	OG0003745.1	OG0002709.2	OG0000226.4	OG0000154.2	OG0000710.0	OG0000026.45	OG0000139.0	OG0010624.0	OG0041589.0	OG0000239.0	OG0004327.0	OG0004323.9	OG0000834.30	OG0000925.1	OG0000702.24	OG0013334.2	OG0003222.0	OG0002718.4	OG0015646.5	OG0016116.4	OG0006146.0	OG0000815.24
-0.46349759999999995	-0.07530349	-1.451466	nan	-0.46319	0.09007688	nan	nan	1.565627	0.08016877	0.5781818	nan	nan	-0.2706215	nan	-0.1087079	0.2784857	0.8651222	-1.190717	0.8164973000000001	0.4273071	nan	nan	nan	0.23271309999999998	0.33574440000000005	-0.1905241	-1.233011	-1.627625	-1.101094	nan
OG0001202.24	OG0000032.252	OG0001018.1	OG0010911.0	OG0017414.1	OG0000071.0	OG0000349.0	OG0001336.24	OG0003819.2	OG0000529.60	OG0012730.2	OG0000350.8	OG0004239.0	OG0005709.0	OG0000264.1	OG0004241.1	OG0000905.14	OG0006313.0	OG0000013.2	OG0005109.6	OG0000442.2	OG0006150.0	OG0007502.0	OG0002558.0	OG0005311.3	OG0000599.0	OG0013892.2	OG0016088.0	OG0006635.0	OG0023499.0	OG0000456.0
nan	nan	0.5004995	-1.3340530000000002	-0.7973413	nan	0.5581897	nan	-0.5624158	nan	-0.5432832	1.0842479999999999	0.1737091	-0.6524853	nan	-0.1019689	nan	-0.9426466	nan	-0.7956539	-0.08343949	-1.044023	0.18184370000000002	-1.2384680000000001	-0.38542009999999993	nan	0.9973426	1.191195	0.8631629000000001	-6.228991000000001	nan
OG0004976.2	OG0044768.0	OG0002777.4	OG0004445.0	OG0000007.585	OG0004571.0	OG0001394.24	OG0009918.2	OG0000575.28	OG0000001.1420	OG0012444.7	OG0008143.4	OG0007080.2	OG0003945.0	OG0002292.0	OG0010598.0	OG0006390.0	OG0001853.0	OG0003176.17	OG0000002.1788	OG0004010.24	OG0000228.54	OG0000088.3	OG0005031.0	OG0019306.0	OG0000285.1	OG0045419.0	OG0008568.3	OG0000916.24	OG0000204.2	OG0000112.0
-0.08734645	2.717898	-1.267624	-0.29394580000000003	nan	0.7259048	nan	-0.5465366999999999	-1.162896	nan	-1.409673	-1.205402	0.6215664000000001	-0.3249127	nan	-0.04739509	-0.2208799	nan	0.07945965	nan	-0.3722003	0.8506676	nan	-0.3748663	0.5565195	nan	-5.323378	-0.6448153	nan	nan	nan
OG0000011.866	OG0000081.1	OG0004246.7	OG0003695.0	OG0000121.128	OG0006270.12	OG0000007.3	OG0022375.0	OG0014588.1	OG0004474.0	OG0005604.1	OG0000589.0	OG0003494.6	OG0000264.1	OG0002968.0	OG0000443.1	OG0008047.23	OG0001266.28	OG0000088.3	OG0000090.24	OG0002032.0	OG0012431.10	OG0004479.1	OG0002846.0	OG0006700.0	OG0004589.2	OG0000007.976	OG0000112.0	OG0001637.1	OG0001914.4	OG0002554.10
nan	nan	-0.6443584	0.3392493	-0.3410663	0.3442396	nan	-0.3534383	0.08914532	-0.1351182	1.068508	0.12362709999999999	-0.4935826	nan	0.4892732	0.9939558000000001	-1.629205	nan	nan	1.324674	nan	1.334676	0.2388665	-0.22233379999999997	-1.068777	0.6853385000000001	nan	nan	nan	nan	0.1287855
OG0000964.2	OG0001036.24	OG0000092.1	OG0000561.24	OG0012004.2	OG0000279.0	OG0000001.1420	OG0014054.4	OG0047967.0	OG0002129.0	OG0000574.1	OG0004287.3	OG0016975.0	OG0002260.4	OG0000018.842	OG0000239.0	OG0002852.4	OG0004453.2	OG0044131.0	OG0001229.1	OG0000307.20	OG0004831.2	OG0008467.0	OG0029044.0	OG0000015.773	OG0006796.0	OG0009083.9	OG0000244.36	OG0004100.0	OG0000012.918	OG0004692.0
nan	nan	nan	nan	-0.07972867	nan	nan	-0.3472817	-0.6266361999999999	nan	-0.08436917	0.8349078000000001	-0.06777936	-0.10826480000000001	0.1923812	-1.190717	-1.353612	-0.7969818000000001	3.895924	nan	0.8478988000000002	0.13636189999999998	0.42982879999999996	-1.556518	nan	0.8349281999999999	-0.1039518	0.7264163	-0.6457435	nan	-0.7242693
OG0018518.3	OG0000377.2	OG0009294.0	OG0000405.0	OG0000256.24	OG0000121.14	OG0006578.0	OG0003097.12	OG0003821.20	OG0000132.40	OG0000979.1	OG0017912.0	OG0005437.0	OG0010905.0	OG0011998.0	OG0006857.0	OG0005968.0	OG0000239.0	OG0013004.2	OG0001341.18	OG0007385.6	OG0000048.122	OG0000013.2	OG0000310.18	OG0001720.16	OG0000307.20	OG0023432.0	OG0005097.2	OG0000833.0	OG0000012.918	OG0004444.0
-0.04488017	nan	-0.04217613	nan	nan	-0.1059982	-1.219859	1.040983	0.1951009	nan	nan	-0.07047452	-0.6249515999999999	-0.06611932	-0.2153688	-0.44872650000000003	-0.9760711	-1.190717	-0.03013488	nan	0.8917931999999998	nan	nan	0.8435045	0.4762769	0.8478988000000002	-0.6741883000000001	0.04928862	nan	nan	0.6159213000000001
OG0011183.0	OG0000592.34	OG0000349.0	OG0001581.24	OG0000838.0	OG0026959.0	OG0000015.1	OG0034671.0	OG0008609.2	OG0006817.2	OG0006775.18	OG0003285.0	OG0000002.1788	OG0015318.0	OG0023062.0	OG0005512.0	OG0001785.1	OG0004576.6	OG0000090.24	OG0006138.20	OG0000999.14	OG0000001.2899	OG0004054.20	OG0001997.0	OG0000018.1	OG0010861.0	OG0000007.976	OG0000074.152	OG0002279.0	OG0001923.1	OG0002103.0
0.6762252	nan	0.5581897	nan	-0.1302057	0.01540065	nan	1.117608	-1.009216	-0.9012431999999999	-0.5736916999999999	-0.8120093	nan	0.6923495	1.5674290000000002	-0.9904438	-0.3303178	-0.45134300000000005	1.324674	-0.24423040000000001	nan	nan	0.21060549999999997	nan	nan	-0.2707145	nan	nan	-0.48273599999999994	-0.9235532	nan
OG0005543.0	OG0011152.0	OG0014729.1	OG0006392.0	OG0000010.475	OG0000130.38	OG0004127.0	OG0000102.0	OG0004455.4	OG0001830.6	OG0003825.26	OG0015864.6	OG0000350.8	OG0010976.0	OG0009042.2	OG0000018.842	OG0002067.0	OG0004569.0	OG0003156.4	OG0017784.2	OG0001047.26	OG0002791.5	OG0002862.0	OG0001293.1	OG0000307.20	OG0000359.28	OG0000124.174	OG0045802.0	OG0030109.0	OG0005341.0	OG0000054.0
-0.5889825	0.8817271000000001	-1.5771709999999999	-0.25670770000000004	nan	nan	-0.44887029999999994	nan	-0.11801110000000001	nan	-1.058034	0.3321972	1.0842479999999999	-0.5665545999999999	-0.1669963	0.1923812	nan	0.4860415	1.035284	-0.1212151	nan	-0.8910456	0.27922379999999997	nan	0.8478988000000002	nan	nan	-5.225752	1.625299	-0.6691087	nan
OG0001736.4	OG0000000.2172	OG0003980.9	OG0004304.0	OG0000010.475	OG0000130.38	OG0009860.0	OG0000767.24	OG0002778.0	OG0022172.0	OG0009983.2	OG0019247.0	OG0000795.40	OG0006103.0	OG0006474.4	OG0013626.0	OG0000923.0	OG0000211.5	OG0000013.2	OG0005760.10	OG0003543.0	OG0000090.24	OG0008661.8	OG0000310.18	OG0043746.0	OG0000035.64	OG0002848.0	OG0000263.57	OG0000059.59	OG0001435.1	OG0001451.24
nan	0.5861151	-0.5016144	-0.6907918000000001	nan	nan	0.3778198	nan	-1.183295	-1.918477	-0.5477850000000001	0.1353363	nan	-0.11358110000000002	-0.7093096999999999	-0.05841759999999999	0.6578341999999999	-1.633527	nan	-1.271248	0.7253824999999999	1.324674	-5.226708	0.8435045	1.479299	nan	-0.1165387	nan	0.07729752	nan	nan
OG0018462.0	OG0002170.0	OG0000767.24	OG0003622.40	OG0007406.0	OG0010701.0	OG0000429.0	OG0001696.0	OG0012653.0	OG0001284.24	OG0000223.2	OG0005133.0	OG0000127.0	OG0001557.1	OG0002614.0	OG0005229.4	OG0007817.0	OG0000011.1	OG0037763.0	OG0000290.0	OG0007748.0	OG0000090.24	OG0002298.4	OG0002335.4	OG0024617.0	OG0053833.0	OG0000516.6	OG0000007.976	OG0004330.0	OG0012663.4	OG0010530.0
1.189368	nan	nan	-0.7015060000000001	-0.2076399	-1.0118719999999999	-1.32069	nan	-0.4487224	nan	nan	-0.1620578	nan	-0.8487799000000001	-0.02797248	-0.33617579999999997	-1.0541610000000001	nan	1.2745440000000001	nan	0.2397239	1.324674	0.5626711999999999	-0.11668599999999998	0.01169253	2.9673	nan	nan	0.8041765999999999	0.5292296	-0.7802319000000001
OG0000011.866	OG0005088.0	OG0001201.1	OG0007022.0	OG0000121.128	OG0002854.0	OG0005447.3	OG0013482.8	OG0003819.2	OG0000043.242	OG0026967.0	OG0000183.0	OG0006157.1	OG0024760.0	OG0000001.1420	OG0000350.8	OG0000994.2	OG0003945.0	OG0000226.4	OG0005437.0	OG0001366.26	OG0000139.0	OG0016716.6	OG0001731.4	OG0001031.24	OG0001416.0	OG0010714.0	OG0005311.3	OG0006724.0	OG0015246.3	OG0002185.6
nan	0.535582	nan	0.7780119000000001	-0.3410663	-0.41381840000000003	-0.8339407	-0.7283871	-0.5624158	nan	1.142883	nan	0.7262512	-2.122805	nan	1.0842479999999999	nan	-0.3249127	nan	-0.6249515999999999	nan	-0.1087079	-1.465873	0.1244483	nan	nan	-0.9986752000000001	-0.38542009999999993	-0.1358959	-1.3255780000000001	0.3775039
