OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0023928.0	OG0002956.81	OG0006021.0	OG0016123.1	OG0044864.0	OG0013798.0	OG0015688.5	OG0056708.0	OG0008101.0	OG0047079.0	OG0018065.4	OG0019558.0	OG0030027.0	OG0000157.23	OG0020651.0	OG0045987.0	OG0005748.0	OG0006127.2	OG0010711.12	OG0018383.2	OG0001386.24	OG0016007.4	OG0008301.3	OG0023379.0	OG0000113.0	OG0056857.0	OG0008383.3	OG0000125.1	OG0047456.0	OG0020451.0	OG0005926.0	OG0004387.2	OG0002733.0	OG0005677.3	OG0028452.0	OG0020501.0	OG0045466.0	OG0044453.0	OG0019046.5	OG0006980.0	OG0056690.0	OG0025896.0	OG0008525.0	OG0013631.0	OG0028435.0	OG0012425.0	OG0017115.1	OG0003126.6	OG0003125.83	OG0016395.0	OG0006489.11	OG0005351.4	OG0000887.128	OG0008136.4	OG0044223.0	OG0022227.0	OG0000160.224	OG0020540.0	OG0017020.2	OG0043594.0	OG0046587.0	OG0027475.0	OG0045137.0	OG0003013.7	OG0000347.80
2.569865	3.3900629999999996	14.01931	8.054211	1.8934279999999999	1.669979	3.234502	2.522318	1.110534	3.3761129999999997	6.287414	2.481666	2.5269150000000002	nan	6.328462	254.391	26.232490000000002	0.7667784000000001	1.7524369999999998	70.08153	nan	2.2329529999999997	4.56502	2.660101	nan	2.655438	3.71614	1.851177	3.3607970000000003	3.3783440000000002	2.015589	7.886086	19.66432	146.6987	2.383285	3.2997739999999998	265.3541	1.455655	3.3626099999999997	224.3566	2.3181	2.103008	0.8001058000000001	2.187569	2.372945	1.607907	1.9066450000000001	75.76899999999999	1.521781	6.0636790000000005	1.461006	4.618723	3.7753309999999995	2.8487709999999997	2.686553	1.112755	6.963705	1.6449529999999999	1.512318	1.490514	256.4218	3.4619769999999996	260.0337	16.81115	0.8733753000000001
OG0044121.0	OG0009132.4	OG0020769.0	OG0001478.0	OG0035718.0	OG0022421.0	OG0038878.0	OG0002998.0	OG0034822.0	OG0025051.0	OG0013445.7	OG0005167.4	OG0056628.0	OG0007141.0	OG0046527.0	OG0024817.0	OG0053833.0	OG0014632.6	OG0028226.0	OG0045017.0	OG0017854.0	OG0001893.0	OG0008193.4	OG0056591.0	OG0006699.0	OG0022655.0	OG0022752.0	OG0000956.38	OG0007638.14	OG0015784.3	OG0002532.34	OG0060326.0	OG0045739.0	OG0001316.24	OG0005859.0	OG0047343.0	OG0002921.0	OG0045332.0	OG0007380.20	OG0004875.0	OG0054133.0	OG0001324.24	OG0029110.0	OG0005091.0	OG0041759.0	OG0056930.0	OG0015182.0	OG0013843.0	OG0019340.0	OG0016531.4	OG0057579.0	OG0007660.6	OG0048802.0	OG0010076.0	OG0025608.0	OG0009179.0	OG0012158.0	OG0008133.2	OG0008468.4	OG0022797.0	OG0046374.0	OG0046882.0	OG0007345.0	OG0019582.0	OG0005120.26
2.803779	0.8566450999999999	1.415772	4.8864410000000005	1.299488	3.773712	3.400804	26.107020000000002	2.229784	1.288578	3.749647	26.2593	2.35459	2.254527	257.2651	2.228507	2.657296	1.482774	3.8507269999999996	258.8514	1.7897020000000001	nan	1.5565930000000001	2.5413639999999997	213.1836	2.4331709999999998	1.4413049999999998	3.448628	3.7631870000000003	2.594518	0.6185839	1.521888	264.8721	nan	1.8203310000000001	3.376935	3.6373910000000005	255.9843	2.205016	3.9699489999999997	2.6621919999999997	nan	2.0494830000000004	3.5548910000000005	3.2224470000000003	2.54869	1.186313	2.168404	1.6509	1.756343	2.733994	4.250439	2.396952	3.8643379999999996	2.387255	3.785071	1.233276	1.637649	1.766598	1.442212	257.3895	262.8953	4.223414	2.349246	3.620169
OG0006901.0	OG0005944.0	OG0045670.0	OG0006809.5	OG0046724.0	OG0045850.0	OG0015416.2	OG0005371.4	OG0010063.10	OG0019491.0	OG0024776.0	OG0005630.0	OG0016444.1	OG0016156.0	OG0003106.0	OG0048161.0	OG0015595.5	OG0010467.3	OG0018406.0	OG0007615.6	OG0007988.0	OG0023453.0	OG0002952.14	OG0016713.7	OG0043710.0	OG0001327.26	OG0010095.2	OG0022193.0	OG0015960.2	OG0057213.0	OG0000652.22	OG0012440.14	OG0013955.10	OG0006038.0	OG0028431.0	OG0044811.0	OG0038032.0	OG0025899.0	OG0027848.0	OG0041926.0	OG0022601.0	OG0023115.0	OG0018155.0	OG0016905.3	OG0010601.5	OG0005591.5	OG0016689.7	OG0007861.0	OG0022924.0	OG0013980.0	OG0017380.1	OG0029615.0	OG0020902.0	OG0003537.2	OG0023057.0	OG0020748.0	OG0041538.0	OG0003696.0	OG0004346.4	OG0021607.0	OG0012366.0	OG0044626.0	OG0001868.2	OG0002833.0	OG0005869.0
7.371944999999999	192.7276	257.9932	1.680522	263.2622	259.6467	2.204648	45.08455	2.464873	1.949803	6.3948089999999995	8.751281	3.084602	8.115105999999999	1.9706560000000002	3.791721	2.6804669999999997	3.336847	1.452315	1.3694870000000001	3.254741	3.06737	44.72416	3.784829	1.4915770000000002	nan	3.480165	3.429901	3.768726	1.500677	3.2474119999999997	2.374443	2.625952	186.0712	2.348141	1.8555540000000001	2.6068990000000003	3.07301	263.0532	3.275095	2.7269900000000002	2.101005	2.19121	1.117913	1.453283	1.743175	264.6561	3.210075	1.441391	2.281071	3.401015	1.445085	1.478659	4.211496	1.9368290000000001	2.391079	3.297746	0.5474576	1.114408	2.868281	4.508977	1.845064	nan	9.590843	2.1941319999999997
OG0000414.34	OG0004250.7	OG0007906.4	OG0028195.0	OG0028514.0	OG0006579.6	OG0047522.0	OG0006329.0	OG0046376.0	OG0019504.0	OG0043915.0	OG0019461.0	OG0011467.0	OG0003487.2	OG0001798.0	OG0007797.0	OG0020445.0	OG0057031.0	OG0014086.1	OG0020706.0	OG0008469.1	OG0007143.6	OG0013870.0	OG0025034.0	OG0000770.1	OG0007548.0	OG0001543.2	OG0006534.0	OG0020249.0	OG0046405.0	OG0028059.0	OG0028283.0	OG0007587.1	OG0019447.0	OG0025833.0	OG0004362.4	OG0002017.0	OG0000232.19	OG0001352.26	OG0043846.0	OG0026584.0	OG0019031.4	OG0020526.0	OG0008631.9	OG0029599.0	OG0000175.187	OG0034305.0	OG0010059.2	OG0015514.3	OG0005062.1	OG0022165.0	OG0021226.0	OG0010966.0	OG0047475.0	OG0003414.2	OG0010601.5	OG0007058.0	OG0038743.0	OG0001852.22	OG0012439.0	OG0057492.0	OG0019914.0	OG0005936.0	OG0014840.0	OG0022897.0
nan	15.28612	2.616329	3.776412	2.782391	5.577091	3.373454	19.12854	261.6113	1.600955	2.4754259999999997	2.697957	4.631175	1.472038	nan	4.3570839999999995	3.3972589999999996	2.777253	3.7314190000000003	8.124802	2.456807	146.4204	1.738268	2.86964	3.708489	2.0653200000000003	4.038931	218.1526	3.7617059999999998	258.1844	3.7900730000000005	3.7521190000000004	2.034136	1.919395	1.8651950000000002	0.8044979999999999	nan	2.928117	nan	2.899022	2.366048	255.4751	3.042943	1.452582	1.453403	1.107859	1.32215	0.9631966999999999	2.796033	2.893251	2.400252	3.0833060000000003	3.261861	3.32743	2.08831	1.453283	3.596593	3.32806	28.72843	2.7402900000000003	2.824935	3.261641	2.154705	1.771753	1.449945
OG0041884.0	OG0023341.0	OG0044499.0	OG0000923.0	OG0019451.0	OG0003116.3	OG0023669.0	OG0014559.0	OG0047494.0	OG0000154.2	OG0005170.15	OG0007699.0	OG0044995.0	OG0020026.0	OG0016902.0	OG0004915.0	OG0057303.0	OG0010819.6	OG0002279.0	OG0017447.3	OG0001532.0	OG0015020.8	OG0005015.2	OG0007055.0	OG0019810.0	OG0034956.0	OG0011628.4	OG0044902.0	OG0000812.32	OG0007745.8	OG0049027.0	OG0016864.2	OG0020794.0	OG0010632.2	OG0013850.0	OG0012704.0	OG0046598.0	OG0012789.12	OG0007098.2	OG0013446.4	OG0001570.1	OG0018419.2	OG0041516.0	OG0056985.0	OG0001479.24	OG0027465.0	OG0001466.137	OG0017812.2	OG0045171.0	OG0045461.0	OG0022930.0	OG0028231.0	OG0056862.0	OG0014716.0	OG0046324.0	OG0013101.6	OG0021267.0	OG0001725.29	OG0000032.225	OG0044307.0	OG0006587.0	OG0019496.0	OG0020600.0	OG0020428.0	OG0002874.0
3.2575950000000002	2.684201	1.439192	nan	1.937966	12.41582	1.489351	0.8063739999999999	3.378339	nan	4.621601999999999	2.432682	262.3908	2.2323779999999998	1.095839	5.487924	1.492164	2.690578	9.183306	2.5792580000000003	1.818743	3.4459089999999994	2.479198	219.3871	3.810193	2.236925	2.630761	1.872379	nan	1.10436	2.360758	1.2989879999999998	2.641593	1.515331	1.005085	2.178245	257.9292	1.098402	2.7511639999999997	3.752619	1.058274	1.998666	3.238754	2.290463	nan	1.476053	3.011111	3.3719330000000003	255.9807	259.8056	1.4456229999999999	3.7680540000000002	2.695118	8.080345	268.6314	3.26666	1.4943540000000002	2.196904	0.6267833	2.870629	221.6926	2.114973	1.645302	3.408523	nan
OG0003586.4	OG0001978.48	OG0028861.0	OG0008628.0	OG0005717.2	OG0022889.0	OG0009903.19	OG0047230.0	OG0005484.6	OG0030150.0	OG0002667.22	OG0043653.0	OG0015118.1	OG0008711.4	OG0011191.4	OG0000760.1	OG0006090.0	OG0009941.0	OG0003963.4	OG0044130.0	OG0005700.0	OG0005555.0	OG0005158.0	OG0028991.0	OG0011968.0	OG0025972.0	OG0007888.4	OG0038716.0	OG0047204.0	OG0000807.26	OG0004294.2	OG0057336.0	OG0001161.24	OG0016242.5	OG0016013.0	OG0056834.0	OG0007930.0	OG0045718.0	OG0012432.2	OG0043925.0	OG0046799.0	OG0020439.0	OG0002528.0	OG0004739.0	OG0022896.0	OG0017317.1	OG0003141.0	OG0022913.0	OG0019256.0	OG0005114.2	OG0008451.4	OG0005817.0	OG0006247.0	OG0007604.0	OG0020576.0	OG0047057.0	OG0022938.0	OG0054098.0	OG0015347.0	OG0010916.6	OG0002688.0	OG0016108.3	OG0003767.0	OG0006341.0	OG0047362.0
21.13723	2.1766330000000003	2.531736	1.5487819999999999	13.91509	1.439284	2.683643	3.403581	116.9121	2.666647	4.014672	1.477873	1.113329	3.6878629999999997	1.776989	1.087121	6.676532000000001	3.3264379999999996	59.74961	2.877048	1.248842	5.312724	0.7467294	3.7753370000000004	4.0155	1.625674	220.8466	3.416633	3.379429	1.5062879999999998	118.2128	1.503831	nan	2.5005580000000003	1.617764	2.377261	2.541575	267.4484	1.155019	2.711949	253.6772	1.518082	232.3701	91.94083	1.451667	2.8557810000000003	218.8449	1.4316959999999999	1.582362	2.8665990000000003	0.8579678	2.730331	215.16400000000002	218.9218	1.453453	3.38111	1.449227	2.519189	1.6494659999999999	1.536627	4.492474	8.095838	45.61887	4.315165	3.390682
OG0014292.4	OG0011724.16	OG0013241.9	OG0045562.0	OG0016209.1	OG0010768.0	OG0019686.0	OG0017852.0	OG0007364.5	OG0041745.0	OG0000000.3460	OG0008295.24	OG0015529.0	OG0016008.4	OG0011501.2	OG0014121.1	OG0022663.0	OG0024727.0	OG0045532.0	OG0013153.8	OG0027126.0	OG0018524.1	OG0001105.24	OG0008253.2	OG0057289.0	OG0004162.14	OG0035021.0	OG0047587.0	OG0000831.11	OG0009022.8	OG0004832.0	OG0018946.3	OG0048091.0	OG0007779.4	OG0013058.0	OG0020771.0	OG0007050.0	OG0022273.0	OG0023834.0	OG0020834.0	OG0012937.0	OG0026272.0	OG0013587.0	OG0008497.0	OG0057165.0	OG0043436.0	OG0014772.1	OG0027767.0	OG0025109.0	OG0020852.0	OG0044126.0	OG0006783.4	OG0045873.0	OG0005375.6	OG0053885.0	OG0003204.0	OG0046778.0	OG0016180.0	OG0004457.0	OG0057427.0	OG0004787.12	OG0017924.2	OG0008511.4	OG0029217.0	OG0003900.2
2.663995	2.707103	3.256242	254.3949	8.079857	0.8051961	3.290977	1.361765	3.757332	3.276072	1.418491	3.4066080000000003	3.683707	1.7528150000000002	2.204411	2.375441	1.4900149999999999	2.243692	266.3319	3.2854769999999998	2.36938	3.409392	nan	4.626944	1.504345	72.71229	2.222353	3.368445	nan	229.4267	1.7311040000000002	1.48187	3.7721129999999996	3.075915	2.746925	1.484489	26.29753	2.036166	2.523237	2.502685	0.9711999	3.392986	3.41753	1.9448889999999999	1.51763	1.490696	8.105822	267.2724	1.299758	1.042002	2.782759	2.106494	264.4855	214.5882	2.572131	2.35925	261.3369	1.459013	2.627185	2.80485	2.323003	3.114439	3.634614	2.687581	21.12414
OG0023431.0	OG0034401.0	OG0005366.0	OG0012099.0	OG0057427.0	OG0013292.10	OG0000121.14	OG0025922.0	OG0015383.2	OG0057570.0	OG0018898.1	OG0007763.20	OG0022630.0	OG0007921.12	OG0011707.15	OG0021326.0	OG0011202.1	OG0000390.209	OG0043500.0	OG0003240.0	OG0012275.0	OG0043630.0	OG0027818.0	OG0019807.0	OG0057314.0	OG0030057.0	OG0019306.0	OG0027550.0	OG0015417.0	OG0023212.0	OG0008561.0	OG0015686.1	OG0041576.0	OG0004536.0	OG0000214.0	OG0003277.14	OG0026299.0	OG0003519.0	OG0000210.84	OG0060491.0	OG0011799.1	OG0027826.0	OG0015407.0	OG0004036.30	OG0041640.0	OG0020754.0	OG0021007.0	OG0005317.7	OG0001119.0	OG0003198.2	OG0004093.2	OG0006955.2	OG0035682.0	OG0010650.10	OG0003716.0	OG0002570.0	OG0053984.0	OG0020416.0	OG0034803.0	OG0044442.0	OG0030093.0	OG0057579.0	OG0045464.0	OG0001072.1	OG0035762.0
1.511443	1.3152629999999998	44.89714	2.697532	2.80485	6.341565	2.733889	1.116108	2.572425	2.798152	1.614117	3.3685440000000004	2.672187	3.2656680000000002	2.547466	1.510247	1.626285	265.7518	1.494438	3.0590349999999997	1.590114	1.4983360000000001	259.7783	2.466787	1.503005	2.758923	1.491442	1.257882	1.490421	2.7919169999999998	2.959764	1.319382	3.268575	1.548238	0.4511129	45.015159999999995	3.3840980000000003	5.247843	2.9813680000000002	1.527225	2.168525	258.0586	2.0095419999999997	0.6353565	3.259106	6.266265	266.2072	1.986304	1.836657	5.609948	1.744361	219.2925	1.312709	6.241509	20.96929	6.183778	2.665694	3.3993059999999997	2.211882	1.4503840000000001	2.676987	2.733994	267.1948	2.6792119999999997	1.303315
OG0013211.7	OG0004094.1	OG0017060.3	OG0000000.3460	OG0026533.0	OG0000237.1	OG0046840.0	OG0004981.2	OG0003220.0	OG0004857.5	OG0044798.0	OG0019383.0	OG0010580.0	OG0021968.0	OG0045997.0	OG0010756.0	OG0043479.0	OG0044524.0	OG0013312.8	OG0013741.8	OG0004168.24	OG0008969.0	OG0006821.0	OG0047307.0	OG0002811.1	OG0046290.0	OG0045773.0	OG0003707.0	OG0008312.26	OG0000289.0	OG0044157.0	OG0006028.0	OG0056608.0	OG0023432.0	OG0007502.0	OG0018987.0	OG0020612.0	OG0003891.6	OG0010098.0	OG0012529.11	OG0022848.0	OG0024982.0	OG0000752.42	OG0005171.24	OG0004430.0	OG0019074.1	OG0057356.0	OG0024522.0	OG0001952.4	OG0038900.0	OG0002995.2	OG0027829.0	OG0044796.0	OG0001124.24	OG0037945.0	OG0017778.6	OG0023112.0	OG0018817.5	OG0002209.38	OG0020548.0	OG0001965.0	OG0035643.0	OG0022841.0	OG0027795.0	OG0047260.0
3.7395199999999997	0.3328122	3.376604	1.418491	1.8666169999999997	1.45379	259.578	67.01684	1.106862	3.538469	1.855157	1.9472669999999999	2.438574	3.2787330000000003	254.5496	4.845228	1.4739280000000001	1.456249	1.447869	3.0697200000000002	13.86405	2.76078	1.73541	3.3613470000000003	2.637443	259.4686	253.6797	8.004488	3.2732259999999997	2.732027	2.583653	26.02581	2.681681	1.5121069999999999	1.86021	1.276938	1.287298	15.623510000000001	2.9745169999999996	2.681965	1.441768	1.28519	nan	1.114216	116.9227	3.8239589999999994	1.49369	3.039002	0.8750408000000002	3.406619	222.2573	256.41200000000003	1.860609	nan	3.064216	1.857293	1.9452919999999998	3.276579	6.47046	3.091159	0.6301553000000001	2.882466	1.449266	259.4337	3.346629
OG0028976.0	OG0046999.0	OG0022920.0	OG0021911.0	OG0035765.0	OG0000064.422	OG0005919.0	OG0053835.0	OG0014720.2	OG0004070.2	OG0017873.2	OG0002990.26	OG0014999.6	OG0006632.0	OG0060381.0	OG0026278.0	OG0057180.0	OG0013056.0	OG0045158.0	OG0000193.0	OG0015777.0	OG0022994.0	OG0011080.1	OG0020443.0	OG0017882.2	OG0019203.0	OG0022328.0	OG0016295.8	OG0046164.0	OG0047436.0	OG0012162.0	OG0027440.0	OG0020768.0	OG0016558.2	OG0014994.2	OG0022903.0	OG0046332.0	OG0010543.0	OG0006295.0	OG0034894.0	OG0020310.0	OG0005028.2	OG0019293.0	OG0057445.0	OG0016242.5	OG0004887.1	OG0000022.878	OG0003782.3	OG0006018.4	OG0007578.1	OG0056845.0	OG0003567.1	OG0012110.3	OG0022940.0	OG0002676.13	OG0005665.0	OG0045590.0	OG0020818.0	OG0006359.0	OG0003143.0	OG0013025.0	OG0008798.1	OG0010585.2	OG0045906.0	OG0012907.2
3.735496	3.3984910000000004	1.4337959999999998	1.445864	1.289169	20.28579	3.361069	2.577171	8.09259	7.670453	3.3660089999999996	10.06047	3.1080080000000003	217.1722	1.521166	4.281021	1.4960069999999999	2.7107810000000003	257.355	nan	1.75805	3.3561410000000005	259.1308	3.3848550000000004	1.976898	1.4450379999999998	257.395	2.542987	263.8273	3.333603	2.0510040000000003	1.4844870000000001	2.595108	20.38175	1.457228	1.426986	265.1417	3.905986	26.16082	2.2197299999999998	2.630288	22.3225	3.009801	2.492505	2.5005580000000003	30.9015	0.6875286	11.62572	26.19545	3.741925	2.5286880000000003	260.5133	1.9092630000000002	1.45118	2.87529	3.039093	254.729	3.336672	2.684749	12.190010000000001	1.350894	1.981848	1.7539669999999998	263.4558	3.482938
OG0027893.0	OG0025958.0	OG0034855.0	OG0014872.6	OG0034991.0	OG0011946.0	OG0006201.0	OG0045191.0	OG0026921.0	OG0001742.25	OG0000759.38	OG0060394.0	OG0011452.2	OG0003256.1	OG0001280.24	OG0006667.0	OG0024755.0	OG0028975.0	OG0007329.0	OG0008491.2	OG0007350.16	OG0012310.1	OG0001128.24	OG0028095.0	OG0041532.0	OG0028259.0	OG0022802.0	OG0001369.26	OG0030016.0	OG0001704.1	OG0011586.0	OG0013979.0	OG0015857.4	OG0000009.1	OG0046642.0	OG0006495.0	OG0010633.17	OG0024320.0	OG0005313.0	OG0024516.0	OG0026218.0	OG0044863.0	OG0000021.914	OG0044061.0	OG0015949.0	OG0014765.4	OG0046261.0	OG0060375.0	OG0005389.20	OG0014776.1	OG0005863.4	OG0024233.0	OG0060390.0	OG0023575.0	OG0007195.0	OG0037996.0	OG0012935.0	OG0027613.0	OG0035866.0	OG0034740.0	OG0008030.1	OG0044433.0	OG0047585.0	OG0013083.11	OG0019020.0
261.9458	1.626923	2.226021	2.168776	2.237567	1.797681	3.1390029999999998	260.42900000000003	3.269703	7.647425	nan	1.522014	1.301959	53.57153	nan	218.6207	6.353271	3.688718	210.1485	1.1536680000000001	5.410972	260.876	nan	3.8383	3.272041	3.743746	1.451892	nan	2.760752	1.307134	1.807781	2.267116	nan	1.449824	268.2931	216.7084	3.3633330000000004	2.716287	14.263770000000001	1.3063639999999999	1.516686	1.857017	0.4246437	2.486725	2.219808	8.026667	260.0523	1.521952	3.758135	8.055307	1.14246	2.846371	1.533172	1.481131	4.299016	2.847419	230.9018	2.6116509999999997	1.313994	1.446448	3.216821	1.4553610000000001	3.3930519999999995	2.465872	20.25052
OG0001564.1	OG0015789.8	OG0035655.0	OG0011755.11	OG0003223.2	OG0008959.13	OG0008824.1	OG0045663.0	OG0027772.0	OG0014621.3	OG0014820.0	OG0038844.0	OG0004581.24	OG0009805.10	OG0014089.0	OG0045261.0	OG0041515.0	OG0020520.0	OG0043968.0	OG0044588.0	OG0028107.0	OG0045762.0	OG0041533.0	OG0028313.0	OG0028271.0	OG0009130.0	OG0045304.0	OG0034235.0	OG0009057.0	OG0025705.0	OG0043472.0	OG0006540.0	OG0056842.0	OG0016085.0	OG0046774.0	OG0041781.0	OG0024796.0	OG0046812.0	OG0047597.0	OG0003045.0	OG0037903.0	OG0038726.0	OG0011251.0	OG0022210.0	OG0000024.0	OG0029110.0	OG0046426.0	OG0002798.0	OG0034933.0	OG0010858.17	OG0003882.2	OG0006953.4	OG0034839.0	OG0001499.24	OG0001353.24	OG0027542.0	OG0043476.0	OG0007554.0	OG0003289.10	OG0012699.1	OG0038110.0	OG0011409.0	OG0015151.0	OG0007396.3	OG0006428.0
3.404034	1.506945	1.299015	3.733203	5.37519	3.762053	3.4113809999999996	260.1081	258.4146	1.547453	5.5753	3.3850599999999997	0.720052	2.640256	4.50721	255.2586	3.284612	3.384237	2.58113	1.428233	3.7470800000000004	261.1866	3.2542720000000003	3.739232	3.775707	1.970566	256.9845	1.307031	1.716711	3.047894	1.488579	221.525	2.71427	2.139002	257.9988	3.272585	2.202613	260.2329	3.403414	0.8125751999999999	3.052	3.4234519999999997	2.244453	1.483091	nan	2.0494830000000004	258.985	3.435818	2.2240740000000003	3.279011	12.68153	1.927327	2.212882	3.8332370000000004	nan	1.107074	1.477653	1.0223799999999998	46.03595	1.774216	2.728184	2.35069	3.4375769999999997	1.896712	5.321122
OG0017824.2	OG0001777.24	OG0003960.4	OG0045211.0	OG0001013.0	OG0008440.2	OG0000587.26	OG0044716.0	OG0025934.0	OG0045189.0	OG0011444.2	OG0043725.0	OG0003175.0	OG0038109.0	OG0002264.2	OG0020804.0	OG0012340.0	OG0005602.8	OG0034958.0	OG0046500.0	OG0041965.0	OG0002578.0	OG0010626.0	OG0005983.1	OG0014317.6	OG0023121.0	OG0001096.1	OG0056997.0	OG0013993.0	OG0007150.0	OG0022439.0	OG0034671.0	OG0020795.0	OG0012259.0	OG0009075.0	OG0009110.6	OG0017249.0	OG0022240.0	OG0013880.2	OG0048905.0	OG0012493.7	OG0003204.0	OG0024490.0	OG0001909.0	OG0007622.8	OG0017982.5	OG0029623.0	OG0045127.0	OG0010693.0	OG0046617.0	OG0013868.6	OG0001927.0	OG0034923.0	OG0019487.0	OG0021926.0	OG0048060.0	OG0035644.0	OG0009042.2	OG0022394.0	OG0025882.0	OG0010762.2	OG0045020.0	OG0046300.0	OG0017314.0	OG0045796.0
1.520373	2.234139	8.669737	258.0555	nan	4.469995	1.395482	1.880564	3.087376	269.0941	3.0192259999999997	1.484898	1.7620169999999997	2.853485	1.9736240000000003	3.787632	3.279957	4.481407	2.212371	259.1274	3.23222	3.856957	2.001018	2.283644	2.6984060000000003	1.929557	nan	2.791856	2.26745	1.362508	3.7370019999999995	1.458169	1.9894599999999998	4.813836	2.005664	0.7542638	3.20628	1.495971	3.025413	2.361469	2.5701810000000003	2.35925	2.3958720000000002	5.035501	4.606644999999999	2.219558	1.4298110000000002	265.4446	4.53927	262.8196	2.9916669999999996	nan	2.229059	2.6284099999999997	3.242083	3.790864	2.529559	3.2955099999999997	1.517274	3.7899629999999997	2.073051	258.8682	256.5326	1.8969369999999999	256.7938
OG0028112.0	OG0007873.6	OG0001711.10	OG0027512.0	OG0017203.1	OG0007295.0	OG0013876.2	OG0007816.0	OG0016604.0	OG0045685.0	OG0012284.2	OG0049005.0	OG0013113.12	OG0001701.8	OG0007162.4	OG0038899.0	OG0002486.16	OG0034521.0	OG0056891.0	OG0014174.9	OG0024657.0	OG0056534.0	OG0011208.0	OG0018263.1	OG0008459.10	OG0016975.0	OG0045114.0	OG0043414.0	OG0022776.0	OG0018633.2	OG0003876.1	OG0024686.0	OG0006803.10	OG0007421.3	OG0018381.6	OG0022383.0	OG0017540.5	OG0003850.4	OG0019333.0	OG0038064.0	OG0000737.40	OG0043399.0	OG0046209.0	OG0034525.0	OG0010498.1	OG0024628.0	OG0046451.0	OG0020910.0	OG0005053.45	OG0049062.0	OG0019214.0	OG0034783.0	OG0035675.0	OG0013148.2	OG0035015.0	OG0056541.0	OG0000988.1	OG0000783.1	OG0038158.0	OG0045706.0	OG0025798.0	OG0026500.0	OG0028170.0	OG0029549.0	OG0035060.0
3.7759910000000003	4.635979	1.8128400000000002	1.496103	3.386625	4.172016	2.461077	3.325709	3.64925	262.3363	2.445677	2.349341	2.591919	2.366676	1.360134	3.396437	11.12375	1.4558879999999998	2.6349299999999998	255.18599999999998	2.012253	2.644485	1.601853	258.1797	3.4512120000000004	1.47203	267.3951	1.501822	1.4486729999999999	3.7652980000000005	1.949586	1.4635790000000002	0.9219739	2.011053	3.0738220000000003	2.259111	2.685282	9.426658	2.3335169999999996	2.852434	nan	1.485783	260.1892	1.454585	1.675963	1.544833	254.459	2.387813	263.6214	2.36464	1.6511930000000001	2.220047	1.312453	1.193174	2.214254	2.6415319999999998	nan	6.109708	2.864445	263.0355	2.70589	2.892085	3.784222	1.439308	2.225823
OG0002766.0	OG0006484.3	OG0003554.38	OG0014551.3	OG0000312.3	OG0043714.0	OG0022289.0	OG0016100.8	OG0025108.0	OG0003976.0	OG0029028.0	OG0018063.2	OG0002467.0	OG0000288.196	OG0018811.0	OG0004990.0	OG0013507.0	OG0000097.1	OG0005123.4	OG0002858.1	OG0047244.0	OG0006570.33	OG0025414.0	OG0008521.4	OG0006279.0	OG0044533.0	OG0046455.0	OG0020859.0	OG0000469.0	OG0001275.26	OG0043973.0	OG0046042.0	OG0026657.0	OG0049153.0	OG0053932.0	OG0046470.0	OG0011346.0	OG0018985.0	OG0043925.0	OG0001712.24	OG0017855.2	OG0019870.0	OG0019373.0	OG0020961.0	OG0020909.0	OG0003582.0	OG0022438.0	OG0002078.0	OG0019417.0	OG0005415.2	OG0008736.0	OG0043806.0	OG0004781.0	OG0013077.11	OG0016960.3	OG0028218.0	OG0022369.0	OG0026970.0	OG0014833.0	OG0012626.1	OG0022173.0	OG0014246.5	OG0001489.4	OG0046440.0	OG0003347.8
6.190982	1.542162	26.46203	3.437556	2.996233	1.4938360000000002	1.45465	1.448742	1.298558	2.967907	3.708508	5.294036	3.351234	2.1515150000000003	4.552092	20.143079999999998	2.373672	nan	0.3865518	3.262813	3.354651	2.71601	3.368746	3.1832529999999997	220.9472	1.4618659999999999	257.3149	1.957166	1.360866	nan	2.881973	264.3294	2.3442979999999998	2.353771	2.474701	265.7123	2.572269	1.114786	2.711949	1.162811	3.404835	3.767928	1.9233509999999998	2.6642330000000003	1.298948	44.512890000000006	3.721489	nan	1.9424150000000002	18.49008	1.208118	1.481034	5.791508	2.63253	2.082805	3.7825349999999998	3.3292300000000004	3.284015	2.823582	3.379717	1.474802	1.5383280000000001	1.8170830000000002	257.888	0.6297869
